['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-00002.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-00002.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-00002.npy', '民用 航空器 抵押 权 适用 民用 航空器 国籍 登记 国 法律', 21]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11137.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11137.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11137.npy', '胡 永贵 先是 狡猾 抵赖 以 自愿 交易 愿 打 愿 挨 为由 拖延 办案 企图 蒙混过关', 49]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11138.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11138.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11138.npy', '此 消息 一 出 立即 轰动 了 全院 一些 亲朋 故友 纷纷 出面 劝阻 高 树 槐 要 三思而后行', 38]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11139.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11139.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11139.npy', '盘 碗 的 内部 或 外部 部分 印有 青花 图案 和 款 记 残 盘 底 内 印有 佛手 缠 枝 花纹 图案', 11]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11140.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11140.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11140.npy', '有 位 挺 有名 的 作家 说 小时侯 妹妹 饿 得 哭 外面 突然 传来 薯 啊 薯 啊 的 叫卖声 那 是 卖 白薯 的 来了', 2]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11141.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11141.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11141.npy', '赛 距 为 职业 运动员 最长 二十四 千米 业余 运动员 最长 二十一 千米 青年 运动员 最长 十五 千米', 3]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11142.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11142.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11142.npy', '新 学年 伊始 湖北省 阳新县 王英 希望小学 民办教师 王 月娥 划着 崭 新的 小 木船 接来 学生 上学', 46]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11143.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11143.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11143.npy', '公元前 二 零六年 秦朝 灭亡 后 项羽 自立 为 西楚 霸王 封 刘邦 为 汉王', 18]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11144.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11144.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11144.npy', '从此 印染厂 一举 在 栖霞 扬名 史 桂 开 也 因 重用 能人 而 被 人 誉为 史 大胆', 1]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11145.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11145.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11145.npy', '樱桃 据 说文 考 为 莺 鸟 所 含 食 故 又 名为 莺 桃 含 桃 属 蔷薇 科 植物', 4]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11146.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11146.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11146.npy', '一九 八二年 夏 黄胄 先生 约 我 去 藻 鉴 堂 画画 恰逢 中国画 研究院 的 院庆', 16]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11147.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11147.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11147.npy', '一群群 的 山 伢子 朝 海边 奔去 一 茬 茬 的 山 花都 凋谢 了 而 你 的 梦 不肯 凋谢', 0]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11148.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11148.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11148.npy', '而 约翰 昵 却 偏 偏要 生活 在 这样的 世界 里 不知 其 故 安 在 但愿 他 走运 但愿 乌尔 茨 走运', 11]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11149.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11149.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11149.npy', '仙 水 岩 至 飞 马祖 岩 长达 十 华里 的 山崖 洞穴 里 有 春秋战国 时期 古 越 族 崖 墓 群', 33]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11150.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11150.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11150.npy', '结果 布 瓦 万 不知 怎么 未能 把 伞 打开 而 摔死 而 卡特 琳 操纵 降落伞 安然 着地', 38]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11151.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11151.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11151.npy', '几个月 前 俄方 还 宣布 减少 对 哈 原油 的 输出 配额 原因 据 说是 哈 的 原油 含 杂质 太多', 45]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11152.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11152.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11152.npy', '英国 科学家 最近 发现 患 疯牛病 的 牛 的 后代 也 很 可能 患 疯牛病 英国 患 疯牛病 的 牛比 原先 认为 的 要 多', 45]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11153.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11153.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11153.npy', '四 是 对 全体员工 加强 外语 培训 严格 外语 考试 并 把 外语 成绩 和 本人 的 经济 收入 挂钩', 38]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11154.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11154.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11154.npy', '工厂 和 厂房 依 山 而 建 全部 配备 排污 系统 你 见 不到 黑 烟 听不到 噪声 也 看不到 污水', 5]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11155.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11155.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11155.npy', '姐妹俩 性格 恬静 姐姐 比较 内向 妹妹 则 外向 一点儿 但 两人 都 生 性爱 水 一见 水 就 玩命', 25]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11156.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11156.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11156.npy', '可是 清晨 每当 目送 卖菜 的 女儿 扯 着 轻 雾 走 远 时 他 又 会 倚 着 菜 庵 的 门框 叹息', 13]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11157.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11157.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11157.npy', '当 他 与 官兵 吃完 除夕夜 的 饺子 检 查完 油库 安全 措施 的 落实 又 不顾 疲劳 连夜 下山', 28]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11158.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11158.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11158.npy', '她 是 一 株 秀美 挺拔 昂扬 的 木棉树 因为 拥有 橡树 的 爱情 和 高远 的 天空 显得 格外 迷人', 22]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11159.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11159.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11159.npy', '村 支部书记 嘎 玛 罗布 说 雪灾 时 圈 窝 种 的 草 维持 了 一个半月 否则 损失 更大', 20]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11160.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11160.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11160.npy', '如果 下到 谷底 顿觉 寒气 袭人 抬头 四 顾 阴森森 的 土 壁 确有 群 魔 压 顶 的 惊心动魄 之 感', 23]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11161.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11161.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11161.npy', '但 那 需要 阅历 需要 学养 需要 识见 需要 功力 因而 不是 凡 文人 皆 可为 的', 37]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11162.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11162.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11162.npy', '其 种植 的 红富士 苹果 以 色泽 艳丽 果 质 细 脆 汁 多味 美 和 极 耐 贮运 而 享誉 海内外', 7]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11163.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11163.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11163.npy', '到了 有 庆 提 着 一 篮 草 回来 上学 也 快 迟 到了 急忙 往 嘴里 塞 一碗 饭 边 嚼 边 往 城里 跑', 5]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11164.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11164.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11164.npy', '以 一根 碗口 粗细 圆 木 作 桩 桩 高 约 两 丈 以 木桩 为 中心 将 晒干 后 成 束 稻草 呈 圆形 码 起', 5]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11165.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11165.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11165.npy', '在 国外 网管 一般 晚 于 硬件 两年 左右 才能 完成 而且 需要 投入 数 百人', 35]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11166.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11166.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11166.npy', '此外 鲨鱼 鱼 龙和 海豚 尽管 外貌 上 很相似 都 善长 游泳 有人 把 它们 归属 鱼类', 54]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11167.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11167.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11167.npy', '某些 厂家 为 获取 高额 利润 仿制 假冒 优质 品 坑害 消费者 影响 了 农民 的 购买 欲望', 47]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11168.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11168.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11168.npy', '不能 在 绿茵 场上 像 队员 一样 奔跑 拚搏 就 用 其他 形式 为 中国足球 的 发展 推波助澜', 10]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11169.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11169.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11169.npy', '这些 对话 或 杂 话 有 长 有 短 有 雅 有 俗 有 哲 有理 有 学 有 识 可 也有 荤 有素', 54]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11170.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11170.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11170.npy', '换言之 英雄 就是 一座 遥远 的 丰碑 我们 只能 仰慕 他 学习 他 却 无法 亲近 他 走进 他', 46]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11171.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11171.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11171.npy', '或许 他 会 偶尔 看 一眼 同学们 手里 的 各式 新 玩意 但 他 更 渴望 一 顿 有 鱼 有 肉 的 饱 食', 12]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11172.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11172.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11172.npy', '华北 北部 旱情 仍未 解除 的 地区 宁肯 让 夏 玉米 种子 下地 等 雨 也 不要 迟 播', 29]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11173.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11173.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11173.npy', '这支 在 阿根廷 足坛 本来 战绩 不算 很 突出 的 俱乐部 队 跨 洋 争夺 洲际 杯 引起 舆论 的 关注', 12]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11174.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11174.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11174.npy', '七 我国 培育 出 首 株 抗病毒 转基因 小麦 为 小麦 抗病 育种 奠定 了 坚实 基础', 41]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11175.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11175.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11175.npy', '然而 面对 这 桩 有 准备 有预谋 的 血案 当时 法医 鉴定 却 认为 死者 系 跌倒 碰撞 硬 物 致死', 30]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11176.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11176.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11176.npy', '千 百年 来 逐 水草 而 居 靠 天 养 畜 的 藏族 牧民 开始 在 围栏 内 划 片 轮 牧 并 利用 农机具 种草', 30]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11177.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11177.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11177.npy', '既然 严 区长 不在 你 就 先 报告 一下 我 也 在这里 以后 严 区长 如果 追问 一切 有 我 负责', 5]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11178.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11178.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11178.npy', '这 是 全省 各级 农资 公司 专门 下派 的 支农 送 肥 车 送货 下乡 帮助 农民 储备 春耕 用 肥', 4]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11179.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11179.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11179.npy', '十几 根 鎏 金 石雕 圆柱 承 托 着 两 层 圆形 屋顶 远 看 颇 似 我国 传统 的 重檐 圆 亭', 27]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11180.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11180.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11180.npy', '一到 盛夏 腥味 甚 浓 鱼儿 暴躁 师生 远去 偶有 来者 也是 在 春分 时节 秋雨 之后', 28]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11181.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11181.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11181.npy', '放眼 望去 永定河 两旁 人声鼎沸 彩旗 飘扬 推土机 挖土机 运 土 车 正 紧张 地 忙碌 着', 19]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11182.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11182.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11182.npy', '可是 兔 场 的 农民 饲养员 给 兔子 喂食 喂药 都 被 兔子 顺顺当当 接受 了', 15]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11183.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11183.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11183.npy', '最后 按 专业组 业余 青年 组 业余 中老年 组 分别 产生 冠军 三人 亚军 六人 季军 九 人', 31]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11184.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11184.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11184.npy', '李白 行 吟 图 描绘 唐朝 诗人 李白 仰面 苍天 诗情 满怀 运 思 措 句 时 潇洒 超脱 的 神态', 37]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11185.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11185.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11185.npy', '可 谁知 纹 完 后 她 一 照镜子 只见 左下 眼睑 的 线 又 粗 又 黑 与 右侧 明显 不对称', 36]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11186.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11186.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11186.npy', '曲 云霞 王媛 崔 颖 和 刘东 在 下午 的 女子 一千五 百米 预 赛后 都 汗流满面 但 总算 跻身 决赛', 43]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11187.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11187.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11187.npy', '西周 王 最后一个 王 是 周 幽 王 他 宠爱 妃子 褒 姒 废掉 申 后 引起 申 后 父亲 申 侯 的 不满', 22]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11188.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11188.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11188.npy', '这 中间 最 让 人 瞠目结舌 的 例子 大 概要 算 唐 摭 言 卷二 所 记 的 那位 王 泠 然 了', 53]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11189.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11189.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11189.npy', '携 巨款 潜逃 国外 的 重大 诈骗犯 吴 加 升 六月 九日 被 中国 公安人员 从 新加坡 押解 回国', 16]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11190.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11190.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11190.npy', '由于 苏联 崩溃 华沙 条约 组织 解体 东西方 对立 格局 瓦解 了 力量 平衡 也 被 破坏 了', 54]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11191.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11191.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11191.npy', '为了 练 好 四 百米 障碍 这个 课目 梁 永葆 一 有空 就 泡 在 障碍 场 攀 高墙 绕 木桩 钻 铁丝网 过 独木桥', 32]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11192.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11192.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11192.npy', '这 朋友 也 象 谈恋爱 一样 得 讲 缘份 有 缘份 是 不用 刻意 去 追求 的', 40]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11193.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11193.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11193.npy', '新华社 平壤 一月 十四日 消息 平壤 地区 日前 严冬 似 暖春 出现 近 百年 未曾 有 过 的 冬暖 现象', 1]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11194.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11194.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11194.npy', '其后 略略 好转 又 埋怨 医院 的 种种 不便 想 写 点 什么 手边 偏 没有 适宜 的 资料', 14]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11195.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11195.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11195.npy', '结果 布 瓦 万 不知 怎么 未能 把 伞 打开 而 摔死 而 卡特 琳 操纵 降落伞 安然 着地', 3]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11196.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11196.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11196.npy', '图 为 沈阳 旅客 张慧 泉 夫妇 怀抱 二个 可爱的 婴儿 专程 来到 济南 火车站 值班室 感谢 救命恩人', 0]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11197.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11197.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11197.npy', '主要原因 是 世界 红 白藤 主产 国 印尼 禁止 红 白藤 原料 出口 导致 国际 红 白藤 原料 价格 上涨', 26]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11198.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11198.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11198.npy', '长江 航务 管理局 和 长江 轮船 总公司 最近 决定 安排 一百三十三 艘 客轮 迎接 长江 干线 春运', 1]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11199.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11199.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11199.npy', '截至 去年 十一 月底 该矿 三产 项目 矿 外 拥有 十 一个 矿 内 三 十个 四十 多个 经营 网点', 4]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11200.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11200.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11200.npy', '海口市 公安局 刑侦 处 五月 十二日 将 顶风 抢劫 作案 的 六 名 歹徒 一网打尽 并 当场 缴获 一批 赃款 赃物', 2]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11201.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11201.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11201.npy', '与此同时 商业 信息业 咨询业 旅游业 广告业 等 也有 较大 的 发展', 42]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11202.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11202.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11202.npy', '除 七 害 包括 扫除 卖淫嫖娼 聚众 赌博 吸食 贩运 毒品 拐卖 妇女儿童 等', 26]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11203.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11203.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11203.npy', '同时 粉状 饲料 也 已 被 颗 粒状 所 替代 而 我国 农村 仍 在 使用 营养价值 较 低 的 混合 饲料', 14]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11204.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11204.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11204.npy', '但 王 却 一直 纠缠 不休 并 迫使 吕 服毒 未果 继 而又 掐 吕 的 脖子 后 见 吕 呼吸困难 才 松手', 17]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11205.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11205.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11205.npy', '这 碗 离 娘 饭 姑娘 再有 离 娘 痛楚 也 要 每样 都 吃 一点 才 算 循 规 遵 俗 的', 26]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11206.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11206.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11206.npy', '如 腌 拌 黄瓜 将 黄瓜 洗净 切片 后 用 盐 腌 半小时 左右 食 用时 加糖 醋 麻油 即可', 50]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11207.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11207.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11207.npy', '男宾 一个 澡 十五 元 女宾 十 元 除了 池 淋 盆浴 以外 同样 可 享用 桑拿浴 蒸汽浴', 20]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11208.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11208.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11208.npy', '专业 寻呼 网 中华 讯 寻呼台 荣登 榜首 大涨 了 专业 寻呼 网 的 志气 和 兴趣', 31]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11209.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11209.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11209.npy', '今天 谁来了 她 揉 好 面 拍 着 光洁 圆润 的 面团 用 右手 托 在 肩 旁 直 起 腰 问 我', 29]
['/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-spec-11210.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-mel-11210.npy', '/ssd1/npy_tacotron_THCHS_id_num_60/THCHS-wav-11210.npy', '电话 是 市 公安局 派 往 黑龙江省 安达市 的 追捕 小组 打来 的 侦查员 报告 持枪 在逃犯 已 被 生擒', 42]
